unique_id,citation_context,citation_class_label,predicted_classes
6ed0e052d39e7f66d6d45d005d6f4401dfd0bbc2>7aa6cb7dce4dc601ce5f6d657ed889a4a4b39879_1,Different behavioral and system attributes that were found in the literature that were thought to be important in influencing providers’ restorative treatment decision were included in the scenarios @@CITATION@@.,method,results comparison
a0d76ed1af59ceeeb8ce662581ea4f8627c8246b>dc2ec2b4e0c710e9116f1a74ba6e3d5b7689f4ef_0,"Anabaena sp. RNA was prepared as described previously (@@CITATION@@a), using 40 ml cells containing ~5 mg chlorophyll a ml21.",method,background information
94df836e25cf54fb1bd0877fbd38110ac47560f3>2c9aeebaeb8b5ca98ef61ec257ec9e37ebf4e5c6_0,"Additionally, the functional and structural attributes of the unigene set were assessed using the plant GO slim list (@@CITATION@@).",method,method
6e0a93c15bec70de7b6cb6eb3cf5d2c9583e4f79>a5a86bdcf8fbcabf82a5669810f8d2aaa5a3f499_0,"This result is also consistent with a previous study that detected the FOXO1 protein in the stomach and intestine of pig,  FOXO1 is not detectable in all parts of the stomach and intestine @@CITATION@@7).",results comparison,results comparison
77db2d701af90026a66eb5ab4fe9933b1a24ce62>c8303b452abd6c36db4e18a4938b72a9ace73d4e_0,"target RNA, the 3’-fragment is predominantly degraded by the nuclear enzyme 5'-3' exoribonuclease 2 (XRN2).@@CITATION@@ Nuclear RNAs including intronic sequences are very vulnerable to cleavage induced by gapmer ASOs,(62-64) and in the context of noncoding RNAs, it was recently observed that ASOs are less sensitive to subcellular localization of their targets while siRNAs tend to be more effective at silencing ncRNAs that are predominantly cytoplasmic.",background information,background information
a1c6862fd3f82ffb6e4245eae37b8e139b87675d>1868a0af59b526df78cc472c07e0fde79042a852_1,"Considerations were based on the AACE Medical Guidelines for Clinical Practice for the Management of Diabetes Mellitus (1), review of other guidelines (ADA Standards of Medical Care in Diabetes—2009) (2), previous algorithms—ACE/AACE Road Maps to Achieve Glycemic Control (10), ADA/EASD 2006 (5,6), ADA/ EASD 2009 (7), Canadian Diabetes Association @@CITATION@@, and Inzucchi (11)—the FDA-approved prescribing information for individual agents, pharmacoepidemiologic surveillance studies, and the current literature describing relevant clinical trials: DCCT/EDIC (12), UKPDS (13), Steno-2 (14), ACCORD (15), ADVANCE (16), VADT (17), RECORD (18), PROACTIVE (19), and others.",method,results comparison
fc6abea45f744a19e6afd38253c86cf98c89c2db>None_0,These results are in agreement with those reported previously by @@CITATION@@ indicating that vitamin E supplementation (100 mg/kg) did not improve growth performances of piglets fed a diet contaminated with DON at 4 mg/kg.,results comparison,method
6db64093b62fd825ec1ded478d55a9b26047617a>5212712dfe43e840c327bf4db261ee61130ffd88_0,The reactive oxygen species peroxynitrite has been implicated in the activation of @@CITATION@@ in response to laminar shear stress in EC (25).,background information,method
211e930c14beb7a6e00e09e25a6b13704c756509>24efbc0d0708c9fc882011efffab9a35932906b8_2,"To investigate whether the talinGFP*E1777A impairs the assembly of the IAC and/or its attachment to the extracellular matrix (ECM), we analyzed the fly MTJs as they provide an established and quantitative model to study disruptions in IAC recruitment and ECM attachment @@CITATION@@.",method,method
c955751d98909a2f3a0d6211265d747297c78bcc>8b7852872645fcf78197bd4d1caa4fdada66d80e_0,"A fourth and final C-terminal helix, extending from residue 184 to the C-terminus, forms a long domainswapped helix that is significantly kinked at residues 211– 213 and is packed against its symmetry mate, forming an amphipathic two-helix bundle structure and inter-subunit contacts that closely resemble an antiparallel coiled-coil peptide fold @@CITATION@@ (Figure 2B).",background information,method
351b1dc1427e2efa4bee82b7dc91eb5730fe24a8>1938ee9e39f255f78e7065a44718b08d9565b7f6_0,High-resolution agarose gel electrophoresis was carried out in 1× TBE buffer as described previously @@CITATION@@7).,method,method
f50a8612ea721ee31350b45e6d1665214f460a69>e7cadd5b48ced4327cc9b9ce3ed9ec02c6280e21_0,"In addition to providing half of the genome of a mammalian organism, sperm also contributes other molecules such as mRNA, microRNAs (miRNA), proteins, and metabolites that are vitally important for fertility (@@CITATION@@; Peddinti et al., 2008).",background information,method
1205981e9e83781c4ee12e79d66b3f689ca4e57e>34742c7c1e63d5908ffc9481e9635ed0472f79e4_1,"To test the validity of the cognitive reflectivity–impulsiveness questionnaire, we examined the correlation of the cognitive reflectivity–impulsiveness questionnaire scores with the impulsiveness scores of novelty-seeking from the Temperament and Character Inventory @@CITATION@@.",method,results comparison
0b678ab3d7bdc9653ad108c60127037977d7a349>49242470e6ecb1a856f7326724f253bab5f094ae_0,"Our results were not consistent with the findings from  some previous studies of CAD and MMP-9 polymorphism, which found an association between the -1562T allele and coronary atherosclerosis (Zhang et al., 1999; Pollanen et al., 2001;@@CITATION@@3).",results comparison,results comparison
1a050d76be093d3b1d806e5a0404df65c80d7ccd>02ca99dd69f11a27819b53df1df49f584d8f64f6_0,"First, a preliminary questionnaire was developed using a subset of validated scales and questions applied by @@CITATION@@ and Robbins and Stylianou (1999) to measure the organizational and IS factors and IS integration success.",method,method
27717c955391418fdfd741398938409a32848c93>f2d1e364a067e08a35265de3c56c9dd5e8595d18_1,"The mineral compositions and oxygen isotope ratios of the particles studied by the PE team are very similar to those of the equilibrated LL chondrites @@CITATION@@, which match the spectroscopic observations by the Hayabusa spacecraft (e.",background information,method
bca48e91e89f7d7af1f58a34681c498d176ba2b4>0d6e0506da3972e5bfdf1b86dffb09082ec40dd6_1,Postulated mechanisms for observed effects of lipid emulsions on lipid soluble drug toxicity include creation of an intravascular lipid phase acting either as a drug depot or a conduit to metabolism or redistribution @@CITATION@@.,background information,method
d0e6cb69e4988c5e4ac0f6cc3b4267d3d46f6879>04cab23dec0ad77447ff7257801169b998f78b0f_11,"Interestingly, plasticity elicited from the basolateral amygdala typically results in prefrontal LTP instead of LTD (Caballero et al., 2014; @@CITATION@@) despite the fact that amygdalar inputs do drive feedforward inhibition in the PFC via activation of local interneurons (Dilgen et al.,…",background information,method
50022074ddd583dbb7c09adc0e696a77fe9423fa>506cfbe3c062005ab7769a7bcef688224739d665_0,"To evaluate candidate genes we used the QTLMiner module of GN @@CITATION@@, which evaluates all genes in an interval against gene expression databases.",method,method
3b45ee5a7794d6632da1df6d41804b1efb667249>8f8911f08b507ae346b52b90065fb0db01d123f0_5,Spike-timing dependent plasticity (STDP) is defined according to previous work @@CITATION@@ [18] as Az e {t=tz when the postsynaptic neuron fires after the pre-synaptic neuron plus its conduction delay and A{ e {t=t{ for the reversed case (Fig.,method,method
b220ee3b0405190732240967a52e491585140ea6>42090df040bdb2547faaa85474d5280fcef268dc_0,"International Classification of Diseases, Ninth Revision, Clinical Modification (ICD-9-CM), procedure codes were used to identify the procedure (Table 1), the diagnosis of OSA (327.23 and 780.57), postoperative complications (Table 2) and to calculate a comorbidity index as described by @@CITATION@@ [10].",method,background information
2c601966f85c965c7dc9aef6044fb31f485a59ba>c8e38b66ff245d1ebbd1254ee8b172ecdd8c74df_0,"In our study, both plasticity protocols were effective on a group-level analysis and our results are in the range of the initial reports for PAS [14] and tDCS @@CITATION@@.",results comparison,method
dbdbcfadf59b90ba262497610c208381a8c7b7d4>197e3a315c57c9278876d95b7e522700aa112886_1,"The cluster assumption states that input samples in the same cluster are likely to have the same class label (Wagstaff et al. (2001), @@CITATION@@).",background information,method
b18a2069a59e73f13a8a8d216954423e38da5388>2d24fca8f436bd1d7c8963def28e52b61a60bc90_4,"These perturbations are likely to result in altered conformation of the a-RIM, which forms direct interaction with the g subunit near this site (Chen et al., 2013; @@CITATION@@).",background information,method
a624b2def8ea9dedeab7645f493de90309d94ee7>3444aa0ba84b50cf7aef92a7d524da61fd92e50f_0,"Studies have shown that despite low rates of obesity, many university students, especially women, perceive themselves as overweight @@CITATION@@.",background information,method
0f7b88829c64400cf031a4b00b20864542949e14>4ff8cc0662e4c3f602c377db4196a7f00f879997_0,"Furthermore, AWE and AUE, along with their modifications, are compared with 3 online ensembles: Online Bagging (Bag), the Dynamic Weighted Majority (DWM), and the Adaptive Classifier Ensemble (@@CITATION@@).",method,results comparison
66b600a640264c4be23471f2a9d8e0ad48b98ee4>30d76c74af404f5d83d7efd36ed2aeda961508a6_2,"Therefore, to precisely detect the correct binding site, some peak callers empirically model the distance between the+ and – strand modes @@CITATION@@, and extend the tags towards their 3’ direction by the estimated distance (Figure 1B).",background information,method
f740c0f634e8991d592f0c4e543da8c0464b0e2b>c358107314738a61eb1e77e4e450db258cfaacc1_0,"Thus, the loss of POL targeting in WA motifs in the AICDA / Ig genes may reflect the observation given that pol is constitutively expressed in B cells and not up-regulated upon CD40 ligation to a level of expression that is sustained in GCs that are present and accentuated in size in subjects with AICDA deficiency @@CITATION@@.",background information,method
93f1054ccc09c74173ed2eb240294dfee9ae2b52>85aab620bcd8ab7335abb1251e26025db38409c2_0,"…breeding populations in Austria, Czech Republic, the Netherlands, Belgium, Switzerland, or Hungary are relatively small (BirdLife International 2004), and ringing recoveries analyses strongly indicate that birds from the United Kingdom or Denmark seldom migrate to Spa@@CITATION@@ 2010).",background information,results comparison
3289e1c01fd0da90949776c3df6144eb2372c6f4>5c73e6603858abfb53d4443471f6a0a6811e24da_0,"After 3 days of unilateral 15- or 15-D lens wear, they were anesthetized with a mixture of ketamine (20 mg/kg) and xylazine (5 mg/kg), and both eyes were measured by refractometry and ultrasound, as described elsewhere.@@CITATION@@",method,method
fa18c3fed3fd12245500814122a406eed7b66eca>76fa9d010a94151202b0aa7ee3cfdc76065711f4_0,"We also examined our results at a more conservative voxel-wise threshold of P  0.001 (cluster corrected to P  0.05, minimum cluster size 64 voxels)@@CITATION@@14] for the primary analysis of regions showing increasing activity with distance from the home location.",method,results comparison
ef33078373bb2deb9a6787de9b23c929dbdccc30>2ccea7cac78f4f3c33bdd8ab97c83869f0cb2e2b_0,"Edu was measured by average years of education (as constructed by @@CITATION@@), set to 3, 6, 9, 12, 15, 16, and 19.",method,background information
0585821d7960e8ac1677f57c5804b1f917139233>c967cb2d82b4f69f0fda0eb2a288a0363425fc5d_1,"…resistant to external factors and more productive like Aronia melanocarpa cv. Galicjanka (Wangensteen et al. 2014), Cannabis sativa cv. Uso 11 (Sankari 2000), Vitis vinifera cvs. Palatina and Swenson Red (Elmer) (Corrales et al. 2008), or Zea mays cvs. Rugosa and Pioneer (@@CITATION@@).",background information,results comparison
fec1fbe6f7cbd6f126efadd13c2fcaf2f601964e>02c90305fd63a91c0f221bb8d179b41e71aca7b8_0,"In many cases, a strong link between centrosome amplification and cyclin E overexpression has been described @@CITATION@@.",background information,background information
2482a01c577b8547ecfbb0723760f184b8b99278>3e265d86e6011250ca8fef7a9e61372ab9334960_2,"We chose these time intervals because based on our previous studies (@@CITATION@@), we found that the effect of a distracting gaze on the instructed saccade is of a maximum around the -75- to 0-ms SOA time window and starts to decrease at a SOA of 75 ms.",method,results comparison
0a2493238e8eac9f08c054b12855cc52060ee24b>7d874dc28c8e29052b33aa0a2c1676a4fdce67ff_0,It is well known that we cannot express this query in first-order logic [@@CITATION@@].,background information,background information
