unique_id,citation_context,citation_class_label,predicted_classes
dc120b4c8def73d4ecd019b43a192ee1f7875846>e2c7a4c802c24110ea94477ca6ac99f8826569dd_0,"Since none of the HC subjects had cognitive complaints, which has been reported to strongly correlate with normal cognitive functioning in HIV2 subjects @@CITATION@@, we only performed a general measure of cognitive function using the mini-mental state examination (MMSE $25, HC: 2862) in this category of study subjects, without additional neuropsychological examination.",method,background
7289c3cba614ca1ad604f3740539684609bd7750>5fb7a03de0f6945e81f8634669fee4f46cd698d4_0,"SOS is our preferred term because hepatic venules are frequently patent in patients with this syndrome and because damage to sinusoidal endothelial cells is the initiating event.@@CITATION@@ In the current study, a diagnosis of SOS was based on development of hepatomegaly, weight gain, and jaundice before day +20, as described previously.",method,background
bef2b55aebb91a398a8ba8876fe3b029215e770f>f67233d3098201bbbf03ab4cfc47727097272a3e_1,", “research”) prior to reading the interviews; however, I generated the majority of the analysis from the data and created codes inductively as I read the transcripts, similar to a grounded theory approach @@CITATION@@.",method,method
32be2391736aa1c50c5f4edbeda122ff3ce2b13f>c4888ea08c38852b98d51441cc16ef8f03367a8c_1,"ATP serves as a co-transmitter within the sympathetic nervous system @@CITATION@@, and is also released from the endothelium during hypoxia and shear stress, from aggregating thrombocytes [2], platelets and from damaged vascular",background,method
98de6c3c88627ac6c8e8e3a869a505b1747f4bc1>03737ea929677707249af13a60920d0d465e240f_0,"Such a construction mimics the highly effective P450 BM3, a natural chimera whose high turnover and native bacterial expression have made it a popular construction to replicate @@CITATION@@.",background,method
3c1c22c5d176f4688728008f639a60bffc4cd116>46e6ba8eec8c375cb1509aad9db6ddbf7b29fd1c_4,"At each measurement, the change in @@CITATION@@ was compared with the baseline 10 days after surgery and calculated as the BMD change in percent in each of the 7 primary and 3 combined regions of interest.",method,method
53378021003e413aa531e75f08722a183d7d6340>6070604f5c1e90efaa24618a5dd0b545f21cb30f_5,Four studies were identified as matching the inclusion criteria and were included in the final analysis with a total number of participants of 333 @@CITATION@@.,method,method
bed2bcb128bb979a2174b39448d9d1001c630688>69b11e05e07d1b0ed5502227125f33861398243d_1,"Visual field parameters were determined using an ophthalmoscopic reflex technique, which has been used in a range of birds of different phylogeny, ecology and feeding techniques and which readily permits interspecific comparisons (@@CITATION@@; Martin and Katzir 1999; Martin et al. 2004).",method,method
974d0b8c2a12d9bd97aba46d2edd08ddb0f93975>2d297625eb36bae88d16b4d70078faa2f15bec8f_1,"Briefly, in 935 individuals aged 65–90 years from the Augsburg region spirometric measurements were performed in line with ATS/ERS recommendations @@CITATION@@, and 840 subjects gave their written consent to be contacted to participate in the current sub-study, for which 200 individuals were selected from the upper and lower tails of the FEV1%pred distribution based on reference equations of the lung-healthy population of the Augsburg region [4].",method,method
0010f312c554ae9586ef06a888ab56495bc37e17>5453aa977626eb6b4bb5dd31ed274a4e1d983c03_1,"2004), and mutation of such proteases may have a harmful effect on cellular growth @@CITATION@@.",background,background
90e4acce63a90eddd172a2557e0257d3bcfe2b1f>dc118e1a5a5fc05f7e4713c9c2eb77316e1a98b6_0,"We measured beliefs on gender roles using an eight-item index with Likert four-level response options, derived and previously validated from research conducted in South @@CITATION@@ [22].",method,method
c1944a5d550948794b3997175796c1492f85bacb>6037ed561188cce00d6740de3d10202ce9235dc9_2,"In 1979, one of the present authors reported five patients who showed an association of AR with TOF or TOF/PA at the time of initial repair @@CITATION@@.",background,background
b16d3ef0c6070ea8d3290d4aac3f31e800319adc>96638a686daf6399853029bfbefd1a525170cdd2_0,"To recover egg masses laid by snails, glasses were internally covered with cellophane sheets as suggested by @@CITATION@@ and adapted by Oliveira-Filho et al. (2009a,b).",method,method
e57c73c3f8af745770d7c3f223794e4269ae283b>343d2492caa5265467884d7c172c658a680b7d3d_4,"The impact of our method is evaluated using the TreeTagger (@@CITATION@@) for POS tagging without considering probabilities for unknown tokens.77 For a language-independent approach, we use the trigram holing operation to compute a DT as exemplified with c) in Section 2.4.",method,method
7dcaf9ffca3af37ffafc82ceb27392fce925a18d>ff599c9a2ac46df95bd417864039cc96d32bbc99_0,PPO multiple sequence alignments were generated using MUSCLE (Multiple Sequence Comparison by @@CITATION@@) [63] with default parameters (http://www. ebi.ac.uk/Tools/muscle/index.html).,method,method
8b94adeb43af3fb34f1622c61fdd4f1dac610ebb>6b12395b7fc99658411b884c3d5b443a8a4caa5e_0,"Signaling involves small GTPases of the Rho and Ras family the Jak/Stat pathway and the PI3K pathway, whilst reverse signaling involving tyrosine phosphorylation of the ephrin-B2 ligand may also occur @@CITATION@@.",background,background
19c12e2350693811eed08df6edce38babea768c2>08e1471050a5e6da1fc5b8233695f074ad8e9bca_0,"Although much remains unknown about the composition of human laryngeal muscles, it is apparent that they are comprised of both slow- and fast-twitch fibers, the distributions of which are both muscle and region specific.@@CITATION@@ Furthermore, each laryngeal muscle contains “hybrid” fibers, or fibers that coexpress slow- and fasttwitch fibers.",background,background
2fe73aeb8ad2dfb11d491c2dc74e1c7663ed09cb>b83447e9f1b0b904634322fd229fa3455c022532_0,"on relocation), was used for data collection with the persons who could be reached after 6 (T2) (Iwarsson 2005) and 10 years (T3) @@CITATION@@).",method,method
382870e98b64a8112ef94f069ccf0795ba20a861>d7be6f2a9a49327a6a7891891b83a1ee8d641524_6,"Furthermore, BAEP can objectively evaluate the degree of vascular lesion to classify vertebrobasilar artery insufficiency @@CITATION@@.",background,method
5ea1643de87a05f661f44595748c6218baa64179>0d9572b5939867864daaf07b28fccbdf4b385309_0,"Therefore, we synthesized analogs of monoamide 3 with ortho-substituted methyl, trifluoromethyl, and chloro @@CITATION@@ groups to increase hydrophobicity and, at the same time, the metabolic stability of the glycosidic bond to acidic hydrolysis in the gut and by mannosidases.",method,method
3810f50108b818e1fabf7b2a1e898af0c84728a4>88e8916cb71fa6858c95e7732ffdf7632b4ad016_0,Different concentrations of OA and specific protein phosphatase inhibitors can be used to determine the relative contributions of specific protein phosphatase activities (see also @@CITATION@@).,background,method
5550c4a3b899f2a493d77cdfff7d5121e6c15ba4>3d58af42e260a67f91f3d38f49eb2a80750817d2_0,"However, the optimal reconstruction method remains controversial because of the relatively high rate of associated complications @@CITATION@@.",background,background
6be6951271d0522ff61f46471d6a2af257b0f058>bfcb182ab9a363a92040b93dc17551fd3432a100_0,"Protein bands that appeared to be differentially expressed between the wild-type and mutant cells were excised from the SDS-PAGE gels and the peptide sequence analysed by liquid chromatography tandem mass spectrometry @@CITATION@@ at the Bioanalytical Mass Spectrometry Facility (BMSF), University of New South Wales.",method,method
d0264a0115374d66584f4d29370e5b10ab3de0ef>7e1e5f7371f924a86a88b7fa41264400f56941d8_0,"It was recently shown that loss of Eph receptor B1 (Ephb1) alone or compound loss of Ephb2 and Ephb3 signaling also affects palate growth and elevation (Orioli et al., 1996; @@CITATION@@).",background,background
f57162714ed0076c079f96bc4435ffd7665cc787>2794f76f03f5e0590e3a72ec2594609bef1a5046_0,"The command-line tools, such as ANNOVAR (17) and @@CITATION@@ (88), and the application program interface MyVariant.info (89), are developed to perform functional annotation of genetic variant.",background,background
ea9f1c84cf47fa1d539c2004f3db9cd9294e1dd4>c34b22590fdca02ce19bc9790c5b18043d73b0cb_8,"We have demonstrated previously that in sheep lens cultures, there is a sustained elevation of Cai 2 after the addition of ionophore plus elevated extracellular Ca2 concentration and that this results in a sustained inhibition of gap junction coupling @@CITATION@@.",method,result
befa22243e494c9bbdfdbbbbb1b204ec057717b6>850e02eafebc948e105a365b996f51434ea4f3b3_0,"We previously reported that indoxyl sulfate induces the expression of NOX4, an NADPH oxidase, in vascular smooth muscle cells and vascular endothelial cells @@CITATION@@.",background,background
2e50492cf47f3ce54b561841d51d97381b74ef1a>e6a1a780e97f31e70994e943c89782aed29c132e_0,"Histological studies after Carisolv excavation show the presence of bacteria into the dentinal tubules; when compared with conventional caries removal, high concentration of bacteria are shown with conventional drilling, similar results were reported in this study after agar culture of bacteria.@@CITATION@@ For the treatment of patients, chemomechanical caries removal is recommended because of higher removal ratio of caries, as compared with drilling with burs (71% vs.",result,method
5e01fabcf9b38073be541d0ac1c9f147c99a7af7>34a21220c9f374ace025e17f307c0c211b050007_5,"For training and testing classifiers, two benchmark nonredundant datasets of RNA-protein interacting pairs were extracted from 943 protein-RNA complexes in PRIDB using an 8 Å distance cut-off @@CITATION@@.",method,method
aedb54141ba3b43e31fd4a90033dc3728c32dab4>123f1d78a2d430b0167efbba81a3828dae1a155d_0,"Several similar studies concerned the influence of other genetic variants in the RELN gene on autism susceptibility @@CITATION@@, which are in accordance with our results, including a significant association between the RELN genetic variant (rs2073559) and autism susceptibility (Ashley-Koch et al.",result,result
596949533ae49b3d107295ec5f8291ee137d18a5>17b92ff11b7625f48e86eb0ae8e86bed6eb57952_0,"The generation of these cells and their differentiation into vascular cells have been previously reviewed.@@CITATION@@ In brief, by gest on Sptem er (2)3, 2017 http://circhajournals.",background,background
8996c1c58324d83cd4929ca502536cd44c95e05f>ce2326f3d68d74994b8d03bd4d6705dbc7f2cd7e_0,"Comprehensive descriptions of the clinical trial design containing patients‚Äô selection, randomization, allocation, therapy, adherence and clinical evaluation have been previously publishe@@CITATION@@015).",method,method
48480a8d5094b228c37e530a474854deca0c3fe2>075b485113b477357d3d0a73db815a7e62d2d56a_0,"Our experiments are based on the evaluation paradigm provided by the TREC 2009, 2010, and 2011 Web tracks @@CITATION@@.",method,method
fb5838788ac65bd4549a114b6cb80e012deaa6a4>94ff36d06b51436f0b4ba167e387fc287eaa505b_0,TcCRT expression on the parasite surface may modulate the vertebrate complement system as an immune escape mechanism @@CITATION@@.,background,background
87174dd7a8787096c48a107d8f7ff7c6bef2ccad>None_0,The benthic macroinvertebrates of Lake Yamanakako have been studied by various researchers (Miyadi 1932; @@CITATION@@and Kitagawa (1973) and tried to clarify the relationship between the eutrophication of Lake,result,background
95dd5d04ca5f4a034408332f841ffd43f0334d08>718c50f30a6491a1cb83b8a7aaf49dce4e604f9c_0,CLABSIs are the most common cause of late onset sepsis in the NICU and contribute significantly to morbidity and mortality @@CITATION@@.,background,background
5f07a736cfce93133f0e1805d09de498d33976a2>788c22b7d8fdc4da992dd2895187359c8dd4e02e_8,"In order to determine whether the sensitivity observed in the different CRC lines could be dependent of the RAC3 expression levels, the HCT116 cell line was transfected with a plasmid containing the shRNA sequence for RAC3 (shRAC3) that we have previously used in other published works, having a good efficiency and specificity @@CITATION@@ or scramble sequence (control).",method,method
1f483d118ca92465609d75d287664f714aff10a3>573f2428128d8a6514009434da8adbae84188e6f_1,"In Figure 1(d), we compare the performance of noise reduction by using Algorithm NSP-AMFM and Algorithm NSP @@CITATION@@.",method,method
eb4bf9b98e7bcbc3a63fd7f4bd63353f7bf54031>9e07338aa6bbb3bb5ca82d5ebc284724643b425d_0,"In two other papers @@CITATION@@[4], largely inspired by the work of Li and Tsai, the authors performed a similar study but restricted themselves to only two image sizes (8x8 and 20x20).",method,method
a0d76ed1af59ceeeb8ce662581ea4f8627c8246b>dc2ec2b4e0c710e9116f1a74ba6e3d5b7689f4ef_0,"Anabaena sp. RNA was prepared as described previously (@@CITATION@@a), using 40 ml cells containing ~5 mg chlorophyll a ml21.",method,method
94df836e25cf54fb1bd0877fbd38110ac47560f3>2c9aeebaeb8b5ca98ef61ec257ec9e37ebf4e5c6_0,"Additionally, the functional and structural attributes of the unigene set were assessed using the plant GO slim list (@@CITATION@@).",method,method
62fdc78fdab1475c1e413a984606b38d7192970c>1578c69ad661f8c1a43ea736e63247a860e5895e_0,"For instance, the harmonic centrality—an inverse measure of the mean shortest-path distance from u to all other vertices @@CITATION@@— increases smoothly with prestige, meaning that high-prestige institutions are separated from all other institutions by many fewer intermediaries than are low-prestige institutions.",background,method
77db2d701af90026a66eb5ab4fe9933b1a24ce62>c8303b452abd6c36db4e18a4938b72a9ace73d4e_0,"target RNA, the 3’-fragment is predominantly degraded by the nuclear enzyme 5'-3' exoribonuclease 2 (XRN2).@@CITATION@@ Nuclear RNAs including intronic sequences are very vulnerable to cleavage induced by gapmer ASOs,(62-64) and in the context of noncoding RNAs, it was recently observed that ASOs are less sensitive to subcellular localization of their targets while siRNAs tend to be more effective at silencing ncRNAs that are predominantly cytoplasmic.",background,method
