unique_id,citation_context,citation_class_label,predicted_classes
98e9387e1c345ac8c6dc457692689b6a800a92a4>624b4e1c6e22827f57ccc0d88bafe22ef5cb293a_0,"HGPIN was another strong predictor, in contrast to recent reports that cancer prevalence on repeat biopsy was only marginally greater among men with HGPIN versus men with completely benign findings.@@CITATION@@ The prognostic significance of isolated HGPIN may have declined as a result of more intensive biopsy sampling schemes and the tendency for repeated PSA testing to cull out larger tumors in screened populations.",result,background
f2cc07ef5314235108b57c65229ad202d5991316>84358d10c46e63889eadff0d0db5000f1cd92131_0,"These homogenates were used for determination of total protein (BCA method, Sigma Chemical), GLUT4 protein level @@CITATION@@, total hexokinase activity (31), and citrate synthase activity (27).",method,method
3e4ce68d818a5eb9847b90ce89690d59b2493ea1>24861cb6de4a37ff9fb9d9eebf2a28665ba06fde_0,"The ventilator (model SN-480–6; Shinano, Tokyo, Japan) was set to deliver a tidal volume of 10–12 cm3/kg at a rate of 20 breaths/min, and the end-tidal concentration of CO2 was determined by means of an infrared analyzer (Capnomac Ultima; Datex, Helsinki, Finland) as reported previously @@CITATION@@.",method,background
fdb14ef77dec4befcf0f4b70c302c6c1b737b874>5d973cf56cb9430d93c380fbe5d4b189a4d1a3c8_0,"Our findings agree with those of @@CITATION@@,13 who created a profile of the RNFL using eight concentric circles around the ONH using StratusOCT.",result,method
fbcb483ffb6eddde14dac00e0402f7270575d0e0>0cff7d33d059c6cc7a3a99c45a96ffeba09cd573_1,"For example, the didactic lecture is used for delivering general principles, while small group discussions are more suitable for discussions of clinical cases @@CITATION@@.",background,background
a792b4db622435d7a9031930e005da9056e9ccee>ad7b0ccd68de3a2f6dbc13798e861011f8025a26_3,"…chicken piRNAs were produced from both strands of piRNA clusters (Figure 4B, Figure 4—figure supplement 1A) as reported previously (Li et al., 2013;@@CITATION@@5), and were derived from convergently transcribed precursors detected by our RNA-seq data (Figure 4B, Figure 4—figure supplement…",method,method
bbd76f0dc13aab52db3d2ff554435503ccb584fb>5eae937d91e99a488c5723c2bc697eacc29855ae_2,"…(del Nido et al, 1998; MacGowan et al, 2001a; Rubart et al, 2003) as well as the mitochondrial compartment (Hajnoczky et al, 1995; Kann et al, 2003; @@CITATION@@; Mironov et al, 2004), a feature which might complicate quantification and interpretation of Rhod2-Ca2þ fluorescence…",background,background
ed2661d792dfe263cc78b4036c7500eb7318572d>a91e3d4f9ab723e92c0d71c4a11f8db272599f6b_2,"To compare the directional characteristics of taskrelated activities in DLPFC and OFC neurons quantitatively, we constructed tuning curves of task-related activities using a Gaussian function (Bruce and Goldberg 1985; @@CITATION@@).",method,method
c9cf86819344162b931d3c30d90be177b1dd391d>970b10cfffe455dfbe5bdb12160e712d604738ae_0,"Shiverer mice were used in these experiments for several reasons; they harbour a mutation in the Mbp1 gene @@CITATION@@ leading to truncation and degradation of the MBP protein [22,23] and fail to synthesise compact CNS myelin [24].",method,background
cee8a97aca806d747d5e72e144c39d6f19eefdf4>bda090a689b330cf8d46883cdeef14366822a054_1,"Other extrathyroidal pathologies coexisting with THA are: familial dilated cardiomyopathy and hypergonadotrophic hypogonadism (@@CITATION@@), autoimmune polyglandular syndrome type III (Papi et al. 2003), pituitary adenoma (Leiba et al. 1976), right aortic arch (Konno and Kanaya 1988), Down…",background,background
5aafe3fef057445ec380447db6c43606a98b0ac0>7b6ffcf57ecd43c6741bde3c8f6d58d7bb541343_4,"…glnN expression under nitrogen-starvation conditions (Figs 3 and 4); both genes are involved in acclimation to nitrogen limitation in S. elongatus and both are transcriptionally activated by NtcA (Aldehni et al., 32 Microbiology 155 2003; @@CITATION@@; Schwarz & Forchhammer, 2005).",background,background
453f4a35243ab4782689b05131641edac29074e0>None_0,"Previous researchers @@CITATION@@ have found that the magnitude of hip joint flexion was greater in the HCMJ as compared with the VCMJ, resulting in a lower COM at the bottom position, and both the maximal hip and knee flexion occurred later in the HCMJ (12,21).",background,background
c224be435dee543efbbe34ce92538a7ffa517fb2>6233a915aadce5a334118c2cc20645b8aeb45f3a_0,"Additionally, insulin binds to IGF receptors and, via its receptor, possibly exerts more generalized trophic effects on neural cells and interaction with cholinergic neurotransmission @@CITATION@@.",background,background
c8d2983290a4339e46665c7f439219646a9501f4>9229125823ccefc4a9858a409b96b5c724025abd_0,The relative extent of LA wall enhancement was quantified with a threshold-based algorithm utilizing pixel intensities from atrial tissues@@CITATION@@.,method,method
6b768edc00bd01a7a8582aae115854c3c0ad4202>d214ff3cce943bf523fa665ece04ece6a5e14235_1,"Following a report by Gaur and co-workers @@CITATION@@ which demonstrated that miR331-3p expression is decreased in a panel of CNS tumor cell lines (SNB19, SF295, SF539, U-251 MG, SF268, SNB75) relative to normal brain tissue, we used TaqMan miRNA RTqPCR assays to determine miR-331-3p levels in U-87 MG and U-251 MG GBM cell lines compared with normal brain RNA.",method,background
f235a647262a0de2bd5199bfb40bd7c7328fe9ca>31864e13a9b3473ebb07b4f991f0ae3363517244_0,"Through a method, such as the Canny edge detector @@CITATION@@, we obtain the edges present due to sharp intensity changes in the image.",method,result
a455b65fed36acf0f042fac1ced85d48beaa4717>575151e996d0dbb6275f35625eff24a1588aa00e_0,"Since it has been shown that dopaminergic fibres from the ventral tegmental area and the substantia nigra innervate the hippocampus (@@CITATION@@), it is possible that these projections could modulate spatial processing in this latter region.",background,background
3f1b578120a5d2c72ac4174fe421046747c7d46e>9084b36fcf90c21f629f3cb55ca99805676b1899_0,"Left atrial volumes were derived with the method of discs @@CITATION@@ and, when possible, estimation of pulmonary artery systolic pressure was obtained with the tricuspid regurgitant jet (30,31).",method,background
382870e98b64a8112ef94f069ccf0795ba20a861>d7be6f2a9a49327a6a7891891b83a1ee8d641524_4,"5175 Int J Clin Exp Pathol 2014;7(8):5171-5176 mainly supplied by the short circumflex brunch of pontine arteries, and they are from the basilar artery with a right angle or obtuse angle, which are small, the upper part of pons is more susceptible to ischemia than the lower part, so III-V IPL prolonged over I-III @@CITATION@@, and III-V/I-III>1.",background,background
66b600a640264c4be23471f2a9d8e0ad48b98ee4>30d76c74af404f5d83d7efd36ed2aeda961508a6_0,"A few widely-used peak callers include MACS [48], Sissr [55], SPP @@CITATION@@, and USeq [50].",background,background
8699994050c31c45e66a983bc370567da5cc7de5>bd800b8397b19814a8ed2a70d34644849d683ed5_0,"Treatment with CP results in elevated MDA levels, a by-product of lipid peroxidation, due to the excessive generation of free radicals @@CITATION@@.",background,background
94859c046a8c32e51ad570a6837e922baaf82c82>5ed32294b47a63aa34b6aa3bf547b04430dca92c_0,"In migrating cells, MT1-MMP accumulates at the leading and trailing edges to contribute efficiently to matrix cleavage and cell locomotion @@CITATION@@.",background,background
b9342028c2f57b18b689d4f2d69c9dbced2d4a26>30ff036bb1754fc49e7bca479233b4802dd6ead0_1,"Although symmetrical cerebellar and pontine signal changes on T2-weighted images seemed to be typical for progressive cerebellar involvement in ECD @@CITATION@@, multiple sclerosis [26] and metabolic diseases including mitochondrial disorders should be taken into diagnostic consideration [11, 12, 15, 16, 26].",background,background
9c9f73003a613a0dee6200f126ff6edce0698087>1c5920abffd5b81e806791fee2aa00a8c49dacf5_16,"We tested different classes of corrector molecules such as corr-2b, corr-3a, corr-4a, corr-4b @@CITATION@@, VRT-532 (Wang et al.",method,background
058dfd48381db5897ea186aaecdaf5845f4875ff>68923481f360deae68dcb625ba6783988dd69258_5,"Different mechanisms explaining why metformin therapy would facilitate ovulation induction by CC in CC-resistant PCOS patients have been proposed, including an intrinsic alteration of follicle steroidogenesis through the insulin-libe growth factor-I (IGF-I) pathway in granulosa cells,(8) direct inhibition of androgen production in ovarian thecal cells,(23) reduction in the adrenal steroidogenesis response to adrenocorticotropic hormone (ACTH),(24) and, more recently, metformin’s central action on the pituitary gland, with LH lowering and prolactin effects in women with PCOS.@@CITATION@@",background,background
556112a18196ab711f3a9eedd027390fc9d2bf93>cc5f27e6408334eb77d3a0005c1e405af0ccfad9_0,"Mutations in KIT gene often lead to the constitutive activation of KIT proteins, which are believed to contribute the development and progress of @@CITATION@@ [2, 20].",background,background
2fdddf3914a6f9bbe0a217e3958280e1691ad0cd>53f31f82557d66b6de06ed749f426f49a78d5435_0,"For example, a wrapper function is provided to interface between the ITEP database and Ortho@@CITATION@@, a program that applies a percent identity cutoff between pairs of homologous proteins, identifies likely orthologs by using a modified bidirectional-best-hits approach, and then runs MCL to cluster the smaller subset of nodes and edges into protein families [32].",method,method
1dce502b574bc46544db1aa87d6639c955fbaff4>1e4309f5f6ceafc22c7e19c341c0349a976bfbcd_9,"In this study we investigated the clinical and laboratory changes in male golden hamsters infected with L. infantum in order to improve our understanding of the pathogenesis studies and clinical aspects of VL. Previous studies by @@CITATION@@ [7] demonstrated progressive disease in hamsters infected with L. infantum, which was closely related to the presence of high parasitism in the spleen and liver.",background,method
17344ec9159769c6f9d0043d88ef5ee910d54716>5babe7cf961b72e6bd38d575b25851aa3c463419_0,"The FT-IR measurements were performed on the raw milk samples, but the rheological analysis was performed on skim milk samples (@@CITATION@@).",method,method
38c0e87d0e559fc114cc3a0ec696a9ac664602e5>f556cb5fce816452113df91519509f11293e2ed2_3,The dynamic nature of the Dlg ‘supertertiary’ core structure suggest precise regulatory inputs have likely evolved to control its signaling output @@CITATION@@.,background,method
d3b9bb471f77893ba3d9434ad3aff83e6a2db005>e0d2861a9022667a93a8a0573d44f238f7c3a027_1,"Competitors: To evaluate the performance of FUSE, we adopt three spectral clustering methods NCut [16], NJW @@CITATION@@ and ZP",method,method
75fe135e1ba6e187c06c0e43bf43de8203e4dd72>5dbdd08f56f26e9d40fccf3d3333d17ab07cd128_0,"We then used the frequency of selection of each cell, also  known as summed irreplaceability (Pryce et al. 2006;@@CITATION@@8), as the prioritizing score.",method,method
53f57ff5f54f907588b6f202a937e7b788c902ca>5c282d825548635bc171407e105c459932a7e859_3,"This is followed by a proof of asymptotic stability in probability of a robust invariant set, which is novel in Stochastic MPC and shows the connection to tube based Robust MPC approaches like [3], @@CITATION@@.",method,background
e8b28ea410efa058d78aa219498e4b417228cf71>e4ba0683cccd1a5c2c8200b48cf76a5fb96af984_1,"The diffraction grating, LED, and split detector replaced the spectrograph, laser, and detector array used in earlier designs @@CITATION@@.",background,method
fc188cb9c74ea58807c8525ecc9aedad3a19ff48>3ea1757b8a77a8ec1947ce3febeec96b90a8bc3e_2,"A recent focus on medial-sided anatomy and biomechanics [37, 49] has enabled the development of anatomic reconstructions, which seem to give encouraging results @@CITATION@@.",background,background
a88426b05db7d8b41b71d921fd1f26386e01ea3a>eee888fe0710d086d551e05318cd6a086ebf8bd8_2,This may be due to higher @@CITATION@@ level in granulocytes isolated from heparinized blood which lead to increased production of ROS (35).,background,background
2c02f44dd0651c56e2510a1da1985f7a6f4a9c3a>b3f7e1b0cdb89fc5507eb2e5ed525f5b0ba6ae1a_0,Mouse small intestinal MF were obtained by culturing lamina propria cells isolated from the small intestine of na√Øve C57BL/6 mice according to previously published methods@@CITATION@@].,method,method
87711ffc684b0f1d1ad6c22518b78105d68fc5f3>a3a859fa3fbb1fae7a1d7ac563a7efe37273a2f8_3,A highly-conserved region (Ala95 to Trp116 in case of human NQO1) was observed in the eukaryote NQO1 family (@@CITATION@@).,background,background
