unique_id,citation_context,citation_class_label,predicted_classes
7b7a16cf415aead384e6168852af6e90bb5c21d1>342329f9ce28fb0d00c33f16eb4abd4d92c2f60c_0,"…tool does not predict miRNA target sites par excellence, miRNA sequences are highly conserved in metazoans (Lee et al., 2007; Ibanez‐Ventoso et al., 2008), and their SNPs have been known to create, destroy, and modify miRNA target sites (Sun et al., 2009;@@CITATION@@0; Gong et al., 2012).",background information,method
620fa825f82fe671f63ab931680c3f62fe290658>c0ba39f554d59293268c6655d93763186d54cbcd_0,"Body mass index (BMI; kg/m2) was calculated, and adolescents were classified as nonoverweight or overweight/obese using BMI cut-off points developed by the @@CITATION@@ [27].",method,background information
7d5ff42a955c69305aeb699e9e5c9c351ac8ea11>39109c6a149557218b934bf0f90d65a3a1d74a6c_1,"Prenatal interventions may be especially salient for the genetically predisposed fetus as indicated by research that stress during pregnancy activates genes linked to psychological disorders (Benes, 1997; Kaufer, Friedman, Seidman, and Soreq, 1998; Smith, Kim, Van Oers, and Levine, 1997; Stabenau, 1977; Van Os and Selten, 1998) via abnormal neurodevelopment @@CITATION@@.",background information,background information
1a95ddeaae0175952730e97e048d30d49ea352b1>6fe4fa7c48d189cb3350a6f265f0ca7f660079f6_0,"%) of patients had consulted a physician about their RLS symptoms in the last 12 months, but an accurate diagnosis was reached in only 12.9% (@@CITATION@@).",background information,results comparison
8ed350b3bcfe7c152a2989b0bcfa518601414fe6>be164cdeb6096630edc5e7b2b893893c6a328c71_3,"However, the situation could be different in yeast where deletion of WAPL/RAD61 does not result in accumulation of cohesin on DNA but has the opposite effect, a reduction of cohesin on chromatin (@@CITATION@@; Sutani et al., 2009).",background information,method
54e267ba0ecc2d22baf5ee259e1daaaa15a162ee>ee55e12880adeb7ced826985d86ac4c709911dc7_0,"Humoral responses to mutant TGFBR2 protein have been identified by ELISA, but only in a minority (10%) of MSI-High colon cancer patients@@CITATION@@.",background information,results comparison
1eea7acf79fae9d417e635cab3ede48ce58cd45e>e53b4c9ca5aaabfb228528629f4b7eb0a07baa78_8,"Finally, the data regarding the obstetric history of the subjects were retrieved from the Danish Medical Birth Registry (MBR) which includes data on all live births, stillbirths and infant deaths in Denmark (@@CITATION@@).",background information,results comparison
9f9d58b5894ba0945d77dfec92193408a808742a>9eb22e62f736d3d7b5d62cce2c5b75fc77fb22cf_0,"Correla- tions with job performance were also corrected for direct range restriction@@CITATION@@00; Thorndike, 1949).",method,results comparison
163627da3989d731930abd8dadc934e7186d28d2>c402db10fa2f26a380c2835cc0f08daf3737177b_0,"Previous investigators have revealed the resistance to Bt toxins in Busseola fusca [36], Helicoverpa zea [3], Spodoptera frugiperda @@CITATION@@, etc.",background information,background information
bed17842fb56f4833ce08b749204d8bda968e99f>5d4cc35d03e2cb51aa354807ea5e8da43be549ec_0,"The increase in blood flow to the mammary gland appears to be partially attributable to an increase in cardiac output (Davis et al., 1988a), as had been suggested by @@CITATION@@.",background information,results comparison
cf66ffee446dbf270cf75d7dd4014619c2f07a72>956141c32d97d339dad1378a844c0d34a25f1b8d_0,"It was recently proposed that the elements of a mature presynaptic terminal, e.g., calcium channel subunits, endocytic proteins and synaptic vesicle proteins are transported along axons as discrete “transport packets”@@CITATION@@00).",background information,results comparison
569ebdbd033783c44fb324450f71bff664a8d91f>fec04e8d4af42c8a5133524c2e69db2c2c47733f_0,"In intraspecific phylogenies, the haplotype that is most frequent and has the most network connections to others (the one with the highest ‘outgroup weight’) is generally deemed the oldest (Castelloe & Templeton 1994@@CITATION@@01).",background information,results comparison
685649b6f987bd1c1439c81806f642e32299dfed>6d1ced68797908fc78e45407f2d241ab7557f1c9_0,"1 to 10 nM ouabain prevented cell death and promoted cell growth, whereas concentration > 1 μM prevented cell proliferation associated with extensive inhibition of Na/K-ATPase enzyme activity @@CITATION@@.",background information,method
e3687a3483e3ee376da6adb9d05a6a200041f3b4>6bfa1171a6fd01961c9f636215f65d1b49330415_0,"Interactive effects of RAS system and dyslipidaemia on renal function With the onset of proteinuria, there is further perturbation of lipid profiles, which can result in tubular interstitial inflammation and fibrosis @@CITATION@@.",background information,background information
23d46ff63837e11d6a688370b8a9ca7ed1948365>901a1bc6ca554f8506ad71b17032da567e5c1630_0,Tomato genomic DNA was prepared as described by @@CITATION@@ PCR with genomic DNA was performed using the primer pairs listed in Table S1.,method,background information
21d8bc012a992906db815edf07893cab633a9072>ad8eab855b44e1725468bffd90dd4188003ef6d1_0,"Intriguingly, this effect of NK cells extends to humoral immunity, as follicular helper T cells are also a target of NK-mediated lysis after LCMV and other viral infections @@CITATION@@.",background information,results comparison
fb77c4e7eabf78a74edbb58a8f8c8093c7f43c30>25f7210be4449d4fec53f0bf97aef9764242306a_5,"Different timing systems were used across the reviewed studies, with some using stopwatches @@CITATION@@, others using electronic timing systems [28–30, 36] and several studies not specifying how the timing data were collected [2, 7, 16, 18, 32, 34].",method,results comparison
e19d8b65bd128a015117ffea9f9b9684e1184321>8c62e0571f2021ea41e14e36e5e79e8770e0ea09_0,"Histopathologically, the most common type of PAL or lymphoma involving adrenal gland is diffuse large B-cell @@CITATION@@.",background information,results comparison
d572f765610c72eca4663a39a839e0c38d0413e2>3925565023aa34ed8cb48b13bbfffdc04360e502_0,"Considering that aluminum in precipitation generally has a single source, metals with EFc close to 1 are expected to originate from weathering of the @@CITATION@@’s crust and EFc higher than 1 shows other sources in addition to crustal materials (Al-Momani 2003; Poissant et al. 1994).",background information,results comparison
b792709a8bdee485669c05dd05a81ba5438b4c6d>b33ed592feaff8a64f2a5a7cf441fa6fd44aeebe_1,"The levels and types of cytokines in dialysis patients were the result of the interacting influences of residual renal function, dialysis adequacy, comorbidity, and current treatment @@CITATION@@.",background information,method
8f2b88d78ee6d2f313a6dc5bf5582679ec576c1d>00b20d454d28bf639d58de7220ac94f1ea16c8ee_0,"2A), despite the fact that it is known to play a role in the induction of cell apoptosis, as has been previously described @@CITATION@@.",background information,results comparison
1e91e6f950daf8eebff5393bfdc85e22911604e1>fcf65e4ccbfd7cbaa79c442fd83c616a5b76e6f8_0,"The genetic polymorphisms of three virulence genes, bibA (encoding a surface protein), fbsB (encoding the fibrinogen-binding protein B) and sip (encoding a surface immunogenic protein), were investigated by PCR and DNA sequencing (Brochet et al., 2006; @@CITATION@@).",method,background information
2f249c50c4c1b0df8455da37e6a6063dc2e0d04e>6065d907ef33aeaa0eecaa9e9cd1481b1f5c570b_0,…chemotaxis and phagocytosis (Rossbacher et al. 1999); initiation of MYD88-dependent inflammatory processes (Shen et al. 2012); suppression of T cell proliferation and inhibition of cytokine release (Arredouani et al. 2003); and regulation of mast cell proliferation (@@CITATION@@).,background information,results comparison
686f38a95ab595dff15b7d15430683418e425f76>1d280a23327ae81ebca7e580b2f4993ef569773c_0,"Micro-CT imaging and quantification of the term human placental vasculature has been performed @@CITATION@@ but, unlike the current study, a sample of the whole organ was analysed so surface areas and volumes are expressed per unit volume of the sample, and surface areas and volumes included the complete vasculature (arteries, veins, and capillaries) so results are difficult to compare with those of the current study.",background information,background information
44a93ba1f0581f514e658bc0a9ab2df62ab69355>8215fd91681ceefb73ddef1e049b7012964f73ef_0,EML4ALK mutations were analyzed by multiple PCR and RACE on c@@CITATION@@ [14]. c-Met amplification was determined by qPCR on DNA [15].,method,background information
419484b541c864fc76b1479e32a5e442d40a762e>14843d0a562c1107a3dde23584c966662ad0218d_0,"To avoid interference of handedness, handedness was determined using the Flinders Handedness survey (@@CITATION@@), and the arm onto which HFS was applied was balanced across participants.",method,results comparison
e6461d6a0e78f621f76328880ef7fa1606428441>e881c1f9b272b0e81cb893efc96deae6f5d7c772_0,"In lower vertebrates, such as reptiles, amphibians, and fish, the combination of LDH subunits is frequently restricted, so that in extreme cases only the homotetramers are formed @@CITATION@@.",background information,method
98e9387e1c345ac8c6dc457692689b6a800a92a4>624b4e1c6e22827f57ccc0d88bafe22ef5cb293a_0,"HGPIN was another strong predictor, in contrast to recent reports that cancer prevalence on repeat biopsy was only marginally greater among men with HGPIN versus men with completely benign findings.@@CITATION@@ The prognostic significance of isolated HGPIN may have declined as a result of more intensive biopsy sampling schemes and the tendency for repeated PSA testing to cull out larger tumors in screened populations.",results comparison,results comparison
3e4ce68d818a5eb9847b90ce89690d59b2493ea1>24861cb6de4a37ff9fb9d9eebf2a28665ba06fde_0,"The ventilator (model SN-480–6; Shinano, Tokyo, Japan) was set to deliver a tidal volume of 10–12 cm3/kg at a rate of 20 breaths/min, and the end-tidal concentration of CO2 was determined by means of an infrared analyzer (Capnomac Ultima; Datex, Helsinki, Finland) as reported previously @@CITATION@@.",method,background information
e93d4158972a0f3cb4deb79ac4bcc7f6a8078408>9821abd447e536e9b01eb08a5f2d833ae859c075_0,"Plasma GIP and insulin were measured using Rat/ Mouse GIP (total) ELISA (Merck Millipore, Darmstadt, Germany) and Mouse Insulin ELISA Kit (Morinaga Institute of Biological Science, Kanagawa, Japan) as previously reported @@CITATION@@.",method,method
bbd76f0dc13aab52db3d2ff554435503ccb584fb>5eae937d91e99a488c5723c2bc697eacc29855ae_2,"…(del Nido et al, 1998; MacGowan et al, 2001a; Rubart et al, 2003) as well as the mitochondrial compartment (Hajnoczky et al, 1995; Kann et al, 2003; @@CITATION@@; Mironov et al, 2004), a feature which might complicate quantification and interpretation of Rhod2-Ca2þ fluorescence…",background information,results comparison
3cacedc7d39509d19e494ca647d3181c704e37ce>c329372d7cd816207e9d81b4f21974b2bbfec023_1,", distributed time Petri nets) with the discrete-time semantics and the logic ACTL−X used in @@CITATION@@, and its modification for the dense-time case prepared for the current paper.",method,background information
ed2661d792dfe263cc78b4036c7500eb7318572d>a91e3d4f9ab723e92c0d71c4a11f8db272599f6b_2,"To compare the directional characteristics of taskrelated activities in DLPFC and OFC neurons quantitatively, we constructed tuning curves of task-related activities using a Gaussian function (Bruce and Goldberg 1985; @@CITATION@@).",method,method
c9cf86819344162b931d3c30d90be177b1dd391d>970b10cfffe455dfbe5bdb12160e712d604738ae_0,"Shiverer mice were used in these experiments for several reasons; they harbour a mutation in the Mbp1 gene @@CITATION@@ leading to truncation and degradation of the MBP protein [22,23] and fail to synthesise compact CNS myelin [24].",method,results comparison
c6a9ead4339c51f134ca712048b3732d48e5b110>4595fe252f00600889591ddfea5e7a417d118eab_1,"Acceptability of continuous positive airway pressure titration studies, as graded by the American Association of Sleep Medicine,@@CITATION@@ was also not associated with treatment compliance (p = 0.",method,method
5aafe3fef057445ec380447db6c43606a98b0ac0>7b6ffcf57ecd43c6741bde3c8f6d58d7bb541343_4,"…glnN expression under nitrogen-starvation conditions (Figs 3 and 4); both genes are involved in acclimation to nitrogen limitation in S. elongatus and both are transcriptionally activated by NtcA (Aldehni et al., 32 Microbiology 155 2003; @@CITATION@@; Schwarz & Forchhammer, 2005).",background information,background information
