unique_id,citation_context,citation_class_label,predicted_classes
fbcb483ffb6eddde14dac00e0402f7270575d0e0>0cff7d33d059c6cc7a3a99c45a96ffeba09cd573_1,"For example, the didactic lecture is used for delivering general principles, while small group discussions are more suitable for discussions of clinical cases @@CITATION@@.",background information,background information
d04499c3099f7ff6ef319504a01e876df5e81df7>61a625251f39e5b612f01df2bed386167f546d74_1,Oral glucose tolerance test was performed using a method previously described by Sezik and coworkers @@CITATION@@.,method,background information
1a5845b50a64b4cb56be434be2e7a8ded92e80e7>607dd8f5442c3146d2743abf13fb1e7610d8abaf_0,Their Wolbachia infection status was checked by PCR detection using the 81F-691R wsp primers specific to Wolbachia @@CITATION@@.,method,background information
a792b4db622435d7a9031930e005da9056e9ccee>ad7b0ccd68de3a2f6dbc13798e861011f8025a26_3,"…chicken piRNAs were produced from both strands of piRNA clusters (Figure 4B, Figure 4—figure supplement 1A) as reported previously (Li et al., 2013;@@CITATION@@5), and were derived from convergently transcribed precursors detected by our RNA-seq data (Figure 4B, Figure 4—figure supplement…",method,background information
bbd76f0dc13aab52db3d2ff554435503ccb584fb>5eae937d91e99a488c5723c2bc697eacc29855ae_2,"…(del Nido et al, 1998; MacGowan et al, 2001a; Rubart et al, 2003) as well as the mitochondrial compartment (Hajnoczky et al, 1995; Kann et al, 2003; @@CITATION@@; Mironov et al, 2004), a feature which might complicate quantification and interpretation of Rhod2-Ca2þ fluorescence…",background information,background information
ed2661d792dfe263cc78b4036c7500eb7318572d>a91e3d4f9ab723e92c0d71c4a11f8db272599f6b_2,"To compare the directional characteristics of taskrelated activities in DLPFC and OFC neurons quantitatively, we constructed tuning curves of task-related activities using a Gaussian function (Bruce and Goldberg 1985; @@CITATION@@).",method,results comparison
c9cf86819344162b931d3c30d90be177b1dd391d>970b10cfffe455dfbe5bdb12160e712d604738ae_0,"Shiverer mice were used in these experiments for several reasons; they harbour a mutation in the Mbp1 gene @@CITATION@@ leading to truncation and degradation of the MBP protein [22,23] and fail to synthesise compact CNS myelin [24].",method,background information
c0ed0383745f8c85bfada385d42e73a3e0e4b96c>73679f1ba00de9e73492f3f5d53bdcef50af3fb4_0,"The nucleotide substitution model was selected in Modeltest V.3.7 (@@CITATION@@), selected by the Akaike information criterion.",method,background information
ff9e9a626ab907f0821a6949edf1dec1c2a0a8a0>ab521feed89a9397e278fe1cb66cb7f19e3e2704_0,The findings from the experimental studies considered @@CITATION@@ vary in,background information,results comparison
859718028feca7f5963b5dca10cc2472426b39bb>9019a74bbb00201a86a95b4bd7c0fd3c03b4af54_6,"Residues within VR-VII are implicated in AAV2 antibody recognition properties (97), and for @@CITATION@@, residues in VR-VII were identified as a transduction determinant (95).",background information,background information
276e3d623fe56df8f69ede3e48bcc385bc6e6f96>8362e8d7619cf4ed02e733aac1a273ba31eb4ec4_0,"The performance of a predictive method, according to a given criterion, can also be represented graphically by means of a lift chart (@@CITATION@@), such as that shown in Fig.",background information,results comparison
429961112a9b4f08f6b68acce8868b3468d72c6e>087337fdad69caaab8ebd8ae68a731c5bf2e8b14_0,We evaluate the proposed method and baselines on the public benchmarks Cityscapes [5] and CamVid [1] using four evaluation metrics following previous work @@CITATION@@: pixel accuracy (Pixel Acc.,method,results comparison
a0705a49e04aafd0999f4abef9f90768d33ea351>None_0,This is in line with the results summarized in @@CITATION@@ Nickell et al.,results comparison,background information
032664ba388731718574334405a9baa143cc0392>None_0,"These results is also different from the present study, this is may be due to the numbers of repetition performed in @@CITATION@@ study (30 reps).",results comparison,results comparison
c8d2983290a4339e46665c7f439219646a9501f4>9229125823ccefc4a9858a409b96b5c724025abd_0,The relative extent of LA wall enhancement was quantified with a threshold-based algorithm utilizing pixel intensities from atrial tissues@@CITATION@@.,method,background information
6785c14a9a686a2fbefdfc04040c30cdbf2fc843>e1dcf906ba248aa6369e0647b2ec98ef24a77a95_0,", that living alone had disadvantaged individuals with regards to functional health @@CITATION@@ and other measures of health.",background information,background information
cc6fdef66d0ae0fbfcf8c083ae7a84f7865917ae>31812303f713d6e1965e5dc9b62da0c2a356bfe3_0,First we used primers flanking exons described by Hobbs @@CITATION@@ but these primers were not able to detect any LDLR gene mutation in probands samples.,method,background information
f9a8f5c0ae468e74062d87b0eadfeff78c616879>24af9a0726e02672ad12507200c978dfc6e45a9f_0,"A/WSN/33 (H1N1; WSN) wild-type virus and its mutant virus, which had an 11 aa deletion from the C terminus of its M2 cytoplasmic tail (M2D11), were generated in 293T cells by reverse genetics, as described previously (@@CITATION@@; Neumann et al., 1999).",method,background information
66b600a640264c4be23471f2a9d8e0ad48b98ee4>30d76c74af404f5d83d7efd36ed2aeda961508a6_0,"A few widely-used peak callers include MACS [48], Sissr [55], SPP @@CITATION@@, and USeq [50].",background information,background information
9c9f73003a613a0dee6200f126ff6edce0698087>1c5920abffd5b81e806791fee2aa00a8c49dacf5_16,"We tested different classes of corrector molecules such as corr-2b, corr-3a, corr-4a, corr-4b @@CITATION@@, VRT-532 (Wang et al.",method,background information
9a23ef763101e4d32e2dc03e7e780b739fe25f7a>4eb363cb4dfed1c8da470f281c761b5484678af3_1,"The data were analyzed for the effects of several continuous predictors (Baayen et al., 2011; @@CITATION@@).",method,background information
2fdddf3914a6f9bbe0a217e3958280e1691ad0cd>53f31f82557d66b6de06ed749f426f49a78d5435_0,"For example, a wrapper function is provided to interface between the ITEP database and Ortho@@CITATION@@, a program that applies a percent identity cutoff between pairs of homologous proteins, identifies likely orthologs by using a modified bidirectional-best-hits approach, and then runs MCL to cluster the smaller subset of nodes and edges into protein families [32].",method,background information
7a51eb6bd9abc28ead7c7ac962134d0f6e544b64>211266fbf78f0706f73cf6d4b4ac045254c48bb3_1,"However, we did investigate the other end of the Zipfian curve by extracting the 20 most common MWEs (including both strong and weak) from the @@CITATION@@ corpus.",method,results comparison
17344ec9159769c6f9d0043d88ef5ee910d54716>5babe7cf961b72e6bd38d575b25851aa3c463419_0,"The FT-IR measurements were performed on the raw milk samples, but the rheological analysis was performed on skim milk samples (@@CITATION@@).",method,background information
82bcf43e201ef39f2ba41477d5b3aeff803b6c26>fd7040ef3b98b866b7476b1489e1ebe297533edc_1,"Pancreatitis in OP poisoning is generally benign although necrosis, pseudocyst, gut infarction, and uncontrollable hemorrhage have been reported @@CITATION@@.",background information,background information
d3b9bb471f77893ba3d9434ad3aff83e6a2db005>e0d2861a9022667a93a8a0573d44f238f7c3a027_1,"Competitors: To evaluate the performance of FUSE, we adopt three spectral clustering methods NCut [16], NJW @@CITATION@@ and ZP",method,background information
e3c5c5623af4b1a1f719cac24850dcaa6a304bd5>f72f6a45ee240cc99296a287ff725aaa7e7ebb35_5,"186 frames per second (on 640×480 pixels CalTech images), which is ranked eighth compared with 15 detectors evaluated in @@CITATION@@.",method,background information
75fe135e1ba6e187c06c0e43bf43de8203e4dd72>5dbdd08f56f26e9d40fccf3d3333d17ab07cd128_0,"We then used the frequency of selection of each cell, also  known as summed irreplaceability (Pryce et al. 2006;@@CITATION@@8), as the prioritizing score.",method,results comparison
fc188cb9c74ea58807c8525ecc9aedad3a19ff48>3ea1757b8a77a8ec1947ce3febeec96b90a8bc3e_2,"A recent focus on medial-sided anatomy and biomechanics [37, 49] has enabled the development of anatomic reconstructions, which seem to give encouraging results @@CITATION@@.",background information,background information
42b6be6e6421abbbf469317b65131d48a47a4215>8e6467e2e45ab1a1050ebad9e20016e203fece8c_0,"This is mainly a result of the daily use of fluoride (F) dentifrices [Glass, 1982; @@CITATION@@; Marinho et al., 2003].",background information,background information
606f01abdf8462a8dfb82d3173969fb293030f09>49f07c29311794310a485114c1421722c937d9fe_3,The methodology for collecting data a combination of patient interviews and computerized registries used in the present study has also been found to be feasible in other Swedish studies @@CITATION@@.,method,background information
28df7417386c3276ecfe364265a1b39888bd833a>b2ea5f6e2de504a00c8f654e7385f79f9d94b4cc_0,Similar kind of subject selection has also been observed from other studies on jute mill workers in India @@CITATION@@ as well as Nepal [23].,results comparison,background information
729be2eb3c56ca3fc5e7770d446dfccc8a4aae15>bb4722245d1f7611dd42c361792e07bf08f4c60c_0,Our findings are in line with the results from studies in which exogenous intramodal orienting of attention was investigated in 3-D space @@CITATION@@.,results comparison,background information
7762d6bf39d61216e8e86308826c139a3532edd7>6ae7217b4e59e74e82749fc1dd8e582697214b9c_0,These cells were susceptible to lymphokine-activated killer cell activity in vitro @@CITATION@@ and NK cells were identified in equine endometrial cups [34].,background information,background information
2c02f44dd0651c56e2510a1da1985f7a6f4a9c3a>b3f7e1b0cdb89fc5507eb2e5ed525f5b0ba6ae1a_0,Mouse small intestinal MF were obtained by culturing lamina propria cells isolated from the small intestine of na√Øve C57BL/6 mice according to previously published methods@@CITATION@@].,method,background information
87711ffc684b0f1d1ad6c22518b78105d68fc5f3>a3a859fa3fbb1fae7a1d7ac563a7efe37273a2f8_3,A highly-conserved region (Ala95 to Trp116 in case of human NQO1) was observed in the eukaryote NQO1 family (@@CITATION@@).,background information,background information
dd2a9c3f63a9e6d6262ed92627cf8ade7e50441e>e8422bb495c2468cfdf18a7d5337819792636ab0_0,These results agree with previous data reporting the antioxidant potential of Astragalus membranaceus at the intestinal level @@CITATION@@.,results comparison,results comparison
4d0f00b4b8287c74f790f0156815471e6182fbaa>b44ff5104557fc9b900d48f02605dd42d794927d_0,"Since the deep learning models compared in [20] are based on Convolutional Neural Networks, we additionally compare our model with MV-LSTM @@CITATION@@ and a simple LSTM baseline in our experimental evaluation.",method,background information
a5e391fa5f591366b21b0e10d70a36ceb2588f8b>1ea3cb9e22a969a6bd0e7c8cd75fe6f0164b8ccc_0,Procedure  Data were from assessments used to determine eligibility for a treatment study @@CITATION@@2).,method,background information
15b1192f537be2ef2e809c0c2a85553e6b980af8>a926de3ce868d1d3d4886d4ab0ab6d32dc529600_0,"Early CPR has been shown to be predictive of survival to hospital discharge,5-7 and minimizing time between compressions and defibrillation was shown to increase the likelihood of shock success for VF/VT arrests.8,9 Studies such as these demonstrate the importance of early, high-quality, uninterrupted chest compressions, whereas other cardiac arrest therapies such as advanced airways and certain medications have not been proven to increase survival rates.10-16 Further research has demonstrated that providers often take too long to check for a pulse17,18 and that pausing for a pulse check after a defibrillation may decrease myocardial perfusion during the critical postdefibrillation period.4 In place of manual pulse checks, the ACLS guidelines propose using physiologic measurements to identify @@CITATION@@, such as central venous oxygen saturation (SCVO2) or end-tidal CO2 (PETCO2).",background information,background information
4281e4f962947169f1493ea627a540309d9323b9>e6f21f3884548078b42ac5dfaf8abb9bb124e2cd_0,"Retaining up to 67 genes, the most of any known mitochondria, Jakobid mitochondria are considered to most closely resemble the alpha-proteobacteria endosymbiont that became the contemporary mitochondrion (@@CITATION@@; Burger and Nedelcu 2012; Burger et al. 2013).",background information,background information
